id,attr_time,attr_lat,attr_lng
6332,1532081631000,49.4341,11.1126
6333,1532081632000,49.4341,11.1126
6334,1532081633000,49.4341,11.1126
6335,1532081634000,49.4341,11.1126
6336,1532081635000,49.4343,11.1126
6337,1532081636000,49.4341,11.1126
6338,1532081637000,49.4341,11.1126
6339,1532081638000,49.4341,11.1126
6340,1532081639000,49.4341,11.1126
6341,1532081640000,49.4341,11.1126
6342,1532081641000,49.4341,11.1126
6343,1532082034000,49.4339,11.1128
6344,1532082035000,49.4339,11.1129
6345,1532082036000,49.4339,11.1129
6346,1532082037000,49.4339,11.113
6347,1532082038000,49.4339,11.113
6348,1532082039000,49.4339,11.113
6349,1532082040000,49.4339,11.113
6350,1532082041000,49.4339,11.113
6351,1532082042000,49.4339,11.113
6352,1532082043000,49.4338,11.113
6353,1532082044000,49.4338,11.113
6354,1532082045000,49.4338,11.1129
6355,1532082046000,49.4338,11.1129
6356,1532082047000,49.4338,11.1128
6357,1532082048000,49.4337,11.1125
6358,1532082049000,49.4337,11.1125
6359,1532082050000,49.4337,11.1125
6360,1532082051000,49.4337,11.1125
6361,1532082052000,49.4337,11.1125
6362,1532082053000,49.4337,11.1125
6363,1532082054000,49.4337,11.1124
6364,1532082055000,49.4337,11.1124
6365,1532082056000,49.4337,11.1124
6366,1532082057000,49.4337,11.1124
6367,1532082058000,49.4338,11.1124
6368,1532082059000,49.4338,11.1124
6369,1532082060000,49.4338,11.1124
6370,1532082061000,49.4338,11.1124
6371,1532082062000,49.4337,11.1124
6372,1532082063000,49.4337,11.1124
6373,1532082064000,49.4337,11.1124
6374,1532082065000,49.4337,11.1123
6375,1532082066000,49.4337,11.1123
6376,1532082067000,49.4337,11.1123
6377,1532082068000,49.4338,11.1123
6378,1532082069000,49.4338,11.1123
6379,1532082070000,49.4338,11.1124
6380,1532082071000,49.4338,11.1124
6381,1532082072000,49.4338,11.1124
6382,1532082073000,49.4338,11.1124
6383,1532082074000,49.4338,11.1124
6384,1532082075000,49.4338,11.1125
6385,1532082076000,49.4339,11.1125
6386,1532082077000,49.4339,11.1125
6387,1532082078000,49.4339,11.1126
6388,1532082079000,49.4339,11.1126
6389,1532082080000,49.4339,11.1126
6390,1532082081000,49.4339,11.1126
6391,1532082082000,49.4339,11.1126
6392,1532082083000,49.4339,11.1126
6393,1532082084000,49.4339,11.1126
6394,1532082085000,49.4339,11.1126
6395,1532082086000,49.4339,11.1125
6396,1532082087000,49.4339,11.1126
6397,1532082088000,49.4339,11.1126
6398,1532082089000,49.4339,11.1126
6399,1532082090000,49.4339,11.1126
6400,1532082091000,49.4338,11.1127
6401,1532082092000,49.4338,11.1127
6402,1532082093000,49.4338,11.1127
6403,1532082094000,49.4338,11.1127
6404,1532082095000,49.4338,11.1127
6405,1532082096000,49.4338,11.1127
6406,1532082097000,49.4338,11.1127
6407,1532082098000,49.4338,11.1128
6408,1532082099000,49.4338,11.1128
6409,1532082100000,49.4338,11.1129
6410,1532082101000,49.4338,11.1129
6411,1532082102000,49.4338,11.113
6412,1532082103000,49.4338,11.113
6413,1532082104000,49.4338,11.113
6414,1532082105000,49.4338,11.1129
6415,1532082106000,49.4337,11.1129
6416,1532082107000,49.4337,11.1129
6417,1532082108000,49.4338,11.1129
6418,1532082109000,49.4338,11.1129
6419,1532082110000,49.4338,11.1129
6420,1532082111000,49.4338,11.1129
6421,1532082112000,49.4338,11.1129
6422,1532082113000,49.4338,11.1129
6423,1532082114000,49.4338,11.113
6424,1532082115000,49.4339,11.113
6425,1532082116000,49.4339,11.113
6426,1532082117000,49.4339,11.113
6427,1532082118000,49.4339,11.113
6428,1532082119000,49.4339,11.1131
6429,1532082120000,49.4339,11.1131
6430,1532082121000,49.4339,11.1131
6431,1532082122000,49.4339,11.1131
6432,1532082123000,49.4339,11.1131
6433,1532082124000,49.4339,11.1131
6434,1532082125000,49.4339,11.1131
6435,1532082126000,49.4339,11.1131
6436,1532082127000,49.4339,11.1131
6437,1532082128000,49.4339,11.1131
6438,1532082129000,49.4339,11.1131
6439,1532082130000,49.4339,11.1131
6440,1532082131000,49.4339,11.1131
6441,1532082132000,49.4339,11.1131
6442,1532082133000,49.4339,11.1131
6443,1532082134000,49.4339,11.1131
6444,1532082135000,49.4339,11.1131
6445,1532082136000,49.4339,11.1131
6446,1532082137000,49.4339,11.1131
6447,1532082138000,49.4339,11.1131
6448,1532082139000,49.4339,11.113
6449,1532082140000,49.4339,11.113
6450,1532082141000,49.4339,11.113
