id,attr_time,attr_x,attr_y,attr_z
1482343,1531921366160,2.39899,9.10276,-3.20823
1482344,1531921366181,2.35589,9.10276,-3.27527
1482345,1531921366199,2.36068,9.09797,-3.24175
1482346,1531921366219,2.31759,9.07881,-3.20823
1482347,1531921366238,2.37026,9.12191,-3.22738
1482348,1531921366257,2.37505,9.0405,-3.22738
1482349,1531921366278,2.37505,9.14585,-3.20344
1482350,1531921366298,2.36068,9.06445,-3.25611
1482351,1531921366319,2.33674,9.12191,-3.25611
1482352,1531921366338,2.35111,9.05487,-3.24654
1482353,1531921366357,2.3942,9.04529,-3.20823
1482354,1531921366377,2.36068,9.09797,-3.24654
1482355,1531921366398,2.37026,9.11233,-3.17471
1482356,1531921366418,2.40378,9.11233,-3.20823
1482357,1531921366439,2.33195,9.15543,-3.16513
1482358,1531921366457,2.34153,9.06924,-3.26569
1482359,1531921366477,2.38941,9.09318,-3.21302
1482360,1531921366498,2.39899,9.03093,-3.15077
1482361,1531921366516,2.34153,9.10276,-3.24175
1482362,1531921366539,2.36068,9.09318,-3.26569
1482363,1531921366555,2.37026,9.09318,-3.22738
1482364,1531921366575,2.42772,9.06445,-3.20823
1482365,1531921366597,2.33674,9.03572,-3.19865
1482366,1531921366617,2.30801,9.08839,-3.16992
1482367,1531921366639,2.31759,9.07881,-3.19865
1482368,1531921366655,2.32716,9.06445,-3.24175
1482369,1531921366674,2.36547,9.07402,-3.18908
1482370,1531921366696,2.35589,9.11712,-3.21302
1482371,1531921366716,2.37984,9.0836,-3.23696
1482372,1531921366732,2.36547,9.11712,-3.23217
1482373,1531921366755,2.33674,9.06445,-3.2226
1482374,1531921366773,2.34153,9.04529,-3.18429
1482375,1531921366795,2.39899,9.10754,-3.2226
1482376,1531921366813,2.96402,9.10276,-3.36146
1482377,1531921366832,2.29843,9.09318,-3.10289
1482378,1531921366853,2.36068,9.08839,-3.16513
1482379,1531921366875,2.38463,9.10754,-3.15077
1482380,1531921366895,2.34632,9.06445,-3.20823
1482381,1531921366915,2.3942,9.07881,-3.24654
1482382,1531921366933,2.43251,9.06445,-3.39019
1482383,1531921366952,2.40378,9.09318,-3.23217
1482384,1531921366973,2.41814,9.07881,-3.2609
1482385,1531921366994,2.3942,9.05487,-3.30879
1482386,1531921367014,2.36068,9.07881,-3.25133
1482387,1531921367037,2.31759,9.09318,-3.29442
1482388,1531921367052,2.41814,9.06924,-3.33752
1482389,1531921367074,2.40857,9.11233,-3.33752
1482390,1531921367094,2.41336,9.02614,-3.31836
1482391,1531921367114,2.38463,9.09797,-3.32315
1482392,1531921367135,2.37505,9.05966,-3.25611
1482393,1531921367152,2.33674,9.03572,-3.24654
1482394,1531921367173,2.36547,9.0405,-3.37104
1482395,1531921367193,2.38941,9.15064,-3.29442
1482396,1531921367213,2.35111,9.10754,-3.33273
1482397,1531921367231,2.38463,9.0836,-3.28006
1482398,1531921367252,2.3942,9.04529,-3.28006
1482399,1531921367271,2.32716,9.02614,-3.18429
1482400,1531921367290,2.33674,9.04529,-3.16992
1482401,1531921367310,2.30322,9.07881,-3.12683
1482402,1531921367331,2.32716,9.0405,-3.10767
1482403,1531921367350,2.36547,9.06445,-3.06458
1482404,1531921367370,2.34153,9.09318,-3.05021
1482405,1531921367392,2.38463,9.0836,-3.07416
1482406,1531921367412,2.33674,9.20331,-3.07894
1482407,1531921367430,2.33674,9.1267,-3.34231
1482408,1531921367450,2.3942,9.1267,-3.33752
1482409,1531921367471,2.40378,9.11712,-3.23217
1482410,1531921367491,2.27928,9.11233,-3.16513
1482411,1531921367509,2.28407,9.21768,-3.21781
1482412,1531921367527,2.58574,9.18895,-2.89698
1482413,1531921367549,2.38463,9.13627,-3.15556
1482414,1531921367567,2.35111,8.8777,-3.38061
1482415,1531921367587,2.42772,9.11712,-3.18908
1482416,1531921367608,2.43251,8.9591,-3.14119
1482417,1531921367626,2.34632,9.07402,-3.34709
1482418,1531921367647,2.5618,9.01178,-3.36146
1482419,1531921367670,2.42772,9.14106,-3.35188
1482420,1531921367689,2.50912,9.06924,-3.68228
1482421,1531921367709,2.4373,8.98783,-3.74453
1482422,1531921367728,2.32238,8.99741,-3.4285
1482423,1531921367746,2.33674,9.04529,-3.35667
1482424,1531921367768,2.34153,9.01178,-3.23217
1482425,1531921367789,2.24576,9.01656,-3.16513
1482426,1531921367807,2.27449,9.00699,-2.87304
1482427,1531921367827,2.36547,8.98305,-2.9305
1482428,1531921367848,2.33195,9.01656,-2.89698
1482429,1531921367868,2.40857,9.17458,-2.86825
1482430,1531921367888,2.88741,9.19852,-3.40934
1482431,1531921367908,2.47082,9.2081,-3.04064
1482432,1531921367927,2.44209,9.27514,-3.32315
1482433,1531921367946,2.41814,9.27514,-3.34231
1482434,1531921367967,2.39899,9.17937,-3.33273
1482435,1531921367986,2.3942,9.21289,-3.35188
1482436,1531921368007,2.28886,9.15543,-3.26569
1482437,1531921368027,2.27449,9.06445,-3.07416
1482438,1531921368044,2.29843,8.97826,-3.21302
1482439,1531921368065,2.28886,9.00699,-3.08852
1482440,1531921368084,2.28886,8.97347,-3.16513
1482441,1531921368106,2.27928,9.02135,-3.18429
1482442,1531921368126,2.33195,9.0405,-3.08852
1482443,1531921368145,2.43251,9.09797,-3.04064
1482444,1531921368165,2.43251,9.11712,-3.2226
1482445,1531921368185,2.46603,9.10754,-3.43329
1482446,1531921368205,2.50912,9.13148,-3.45244
1482447,1531921368224,2.48997,9.16979,-3.39977
1482448,1531921368243,2.40378,9.12191,-3.39019
1482449,1531921368264,2.40857,9.15543,-3.304
1482450,1531921368284,2.44687,9.09797,-3.29442
1482451,1531921368303,2.3942,9.02614,-3.25611
1482452,1531921368324,2.32716,9.0022,-3.15077
1482453,1531921368343,2.35589,9.11712,-3.0981
1482454,1531921368363,2.27928,9.02135,-3.16035
1482455,1531921368384,2.34632,9.01178,-3.24175
1482456,1531921368403,2.34632,9.15543,-3.16992
1482457,1531921368423,2.38941,9.08839,-3.16035
1482458,1531921368443,2.33674,9.05966,-3.34231
1482459,1531921368463,2.42772,9.12191,-3.22738
1482460,1531921368483,2.4373,9.04529,-3.23696
1482461,1531921368501,2.39899,9.13627,-3.13162
1482462,1531921368522,2.34153,9.10754,-3.304
1482463,1531921368541,2.41814,9.11712,-3.18908
1482464,1531921368561,2.33195,9.10754,-3.06458
1482465,1531921368582,2.36068,9.10276,-3.28484
1482466,1531921368601,2.32716,9.05966,-3.25133
1482467,1531921368621,2.30801,9.09318,-3.10767
1482468,1531921368640,2.36547,9.10276,-3.15077
1482469,1531921368661,2.41336,9.07881,-3.28963
1482470,1531921368680,2.35589,9.09318,-3.25133
1482471,1531921368701,2.34632,9.10754,-3.23696
1482472,1531921368728,2.42293,9.10276,-3.16035
1482473,1531921368740,2.30322,9.06445,-3.21781
1482474,1531921368759,2.3942,9.12191,-3.14598
1482475,1531921368781,2.36547,9.10754,-3.20823
1482476,1531921368800,2.34632,9.05966,-3.20823
1482477,1531921368820,2.32238,9.14106,-3.19387
1482478,1531921368839,2.38463,9.06445,-3.22738
1482479,1531921368861,2.40857,9.09318,-3.20344
1482480,1531921368881,2.43251,9.12191,-3.24654
1482481,1531921368901,2.38463,9.11233,-3.25611
1482482,1531921368921,2.36547,9.11233,-3.16992
1482483,1531921368938,2.36068,9.07402,-3.20823
1482484,1531921368958,2.34153,9.06445,-3.31358
1482485,1531921368980,2.32238,9.1267,-3.12204
1482486,1531921369000,2.33674,9.05008,-3.2226
1482487,1531921369020,2.37984,9.06924,-3.25133
1482488,1531921369038,2.33195,9.08839,-3.14119
1482489,1531921369058,2.33674,9.02614,-3.16035
1482490,1531921369078,2.37505,9.14106,-3.25133
1482491,1531921369098,2.41814,9.0836,-3.18908
1482492,1531921369118,2.38941,9.0836,-3.23696
1482493,1531921369137,2.40857,9.0836,-3.15556
1482494,1531921369158,2.30322,9.10754,-3.08852
1482495,1531921369178,2.38463,9.07402,-3.16992
1482496,1531921369198,2.37984,9.0836,-3.20823
1482497,1531921369218,2.41814,9.12191,-3.19387
1482498,1531921369236,2.35111,9.06924,-3.23696
1482499,1531921369258,2.36547,9.09797,-3.16992
1482500,1531921369278,2.34153,9.11233,-3.21781
1482501,1531921369297,2.34153,9.11712,-3.17471
1482502,1531921369318,2.35111,9.10754,-3.17471
1482503,1531921369337,2.3942,9.17458,-3.23696
1482504,1531921369357,2.36547,9.07881,-3.23217
1482505,1531921369376,2.34153,9.03572,-3.27048
1482506,1531921369397,2.35111,9.07881,-3.21302
1482507,1531921369417,2.41814,9.05966,-3.30879
1482508,1531921369437,2.38463,9.05008,-3.21302
1482509,1531921369457,2.35111,9.08839,-3.20344
1482510,1531921369477,2.35111,9.0836,-3.15556
1482511,1531921369497,2.36547,9.10276,-3.17471
1482512,1531921369517,2.38941,9.11712,-3.1364
1482513,1531921369536,2.36547,9.07402,-3.19387
1482514,1531921369555,2.41814,9.10276,-3.21781
1482515,1531921369576,2.38463,9.09797,-3.21781
1482516,1531921369597,2.37505,9.13148,-3.19387
1482517,1531921369617,2.35589,9.10276,-3.21781
1482518,1531921369636,2.38463,9.11233,-3.28484
1482519,1531921369657,2.34632,9.05487,-3.16513
1482520,1531921369675,2.37505,9.06924,-3.16035
1482521,1531921369693,2.40857,9.04529,-3.23217
1482522,1531921369716,2.42293,9.09797,-3.13162
1482523,1531921369734,2.40378,9.13627,-3.23696
1482524,1531921369753,2.38941,9.10754,-3.15556
1482525,1531921369775,2.36547,9.10754,-3.21781
1482526,1531921369793,2.37984,9.14106,-3.23696
1482527,1531921369814,2.34632,9.13148,-3.19865
1482528,1531921369833,2.38463,9.11712,-3.20344
1482529,1531921369854,2.37026,9.09318,-3.18908
1482530,1531921369873,2.39899,9.10754,-3.28006
1482531,1531921369894,2.38463,9.04529,-3.25611
1482532,1531921369914,2.40378,9.06445,-3.20823
1482533,1531921369935,2.34632,9.09318,-3.20823
1482534,1531921369952,2.37505,9.09797,-3.18908
1482535,1531921369974,2.37026,9.09318,-3.21781
1482536,1531921369991,2.37505,9.10276,-3.23217
1482537,1531921370013,2.35111,9.09318,-3.21302
1482538,1531921370032,2.3128,9.05008,-3.20823
1482539,1531921370052,2.37026,9.1267,-3.15077
1482540,1531921370074,2.3942,9.0836,-3.2226
1482541,1531921370092,2.32238,9.15064,-3.28006
1482542,1531921370112,2.37505,9.12191,-3.23217
1482543,1531921370132,2.37026,9.09797,-3.20823
1482544,1531921370151,2.38941,9.10276,-3.18908
1482545,1531921370172,2.3942,9.11233,-3.31836
1482546,1531921370192,2.37026,9.09797,-3.32794
1482547,1531921370212,2.29843,9.11712,-3.19387
1482548,1531921370231,2.37505,9.11712,-3.21781
1482549,1531921370251,2.33674,9.16022,-3.27048
1482550,1531921370271,2.35111,9.11712,-3.2226
1482551,1531921370291,2.38463,9.13627,-3.21302
1482552,1531921370311,2.37984,9.09318,-3.19865
1482553,1531921370332,2.41336,9.06924,-3.20823
1482554,1531921370350,2.40857,9.08839,-3.25611
1482555,1531921370371,2.36547,9.10754,-3.28963
1482556,1531921370390,2.35111,9.08839,-3.21781
1482557,1531921370410,2.38463,9.11233,-3.2609
1482558,1531921370431,2.37026,9.09318,-3.28006
1482559,1531921370450,2.41814,9.1267,-3.27048
1482560,1531921370469,2.37505,9.06445,-3.23696
1482561,1531921370490,2.37026,9.11233,-3.2226
1482562,1531921370510,2.35589,9.1267,-3.21302
1482563,1531921370529,2.35111,9.0405,-3.25133
1482564,1531921370550,2.38463,9.09797,-3.27048
1482565,1531921370570,2.35111,9.06445,-3.24654
1482566,1531921370590,2.35589,9.0836,-3.25611
1482567,1531921370610,2.37026,9.11712,-3.24654
1482568,1531921370627,2.34632,9.05487,-3.28484
1482569,1531921370650,2.35111,9.07881,-3.20823
1482570,1531921370670,2.37505,9.09318,-3.2609
1482571,1531921370690,2.34632,9.10754,-3.26569
1482572,1531921370710,2.35589,9.09318,-3.1795
1482573,1531921370727,2.32716,9.07881,-3.28963
1482574,1531921370746,2.32238,9.05966,-3.2226
1482575,1531921370769,2.3942,9.07402,-3.23696
1482576,1531921370788,2.37505,9.07881,-3.20344
1482577,1531921370808,2.31759,9.09318,-3.25611
1482578,1531921370827,2.34632,9.12191,-3.20344
1482579,1531921370848,2.35111,9.10754,-3.29442
1482580,1531921370868,2.38941,9.05966,-3.23217
1482581,1531921370888,2.38463,9.07881,-3.21781
1482582,1531921370907,2.3128,9.10754,-3.21781
1482583,1531921370927,2.38941,9.13148,-3.19865
1482584,1531921370946,2.35111,9.07881,-3.21302
1482585,1531921370965,2.40378,9.1267,-3.2226
1482586,1531921370987,2.40857,9.0836,-3.14119
1482587,1531921371007,2.37026,9.09318,-3.15556
1482588,1531921371026,2.35111,9.06924,-3.28006
1482589,1531921371045,2.36068,9.11233,-3.18429
1482590,1531921371065,2.37026,9.0836,-3.21302
1482591,1531921371086,2.3942,9.05008,-3.21302
1482592,1531921371106,2.36547,9.07881,-3.15556
1482593,1531921371125,2.34153,9.13148,-3.18429
1482594,1531921371145,2.40378,9.09797,-3.20344
1482595,1531921371165,2.34153,9.11233,-3.15556
1482596,1531921371185,2.34153,9.0836,-3.1364
1482597,1531921371205,2.39899,9.10276,-3.22738
1482598,1531921371225,2.34632,9.14106,-3.16513
1482599,1531921371243,2.35111,9.10276,-3.2609
1482600,1531921371263,2.34632,9.0836,-3.25611
1482601,1531921371284,2.34153,9.03572,-3.23696
1482602,1531921371303,2.38463,9.08839,-3.29921
1482603,1531921371324,2.36068,9.09797,-3.20344
1482604,1531921371344,2.37984,9.13148,-3.19387
1482605,1531921371364,2.37984,9.15543,-3.18908
1482606,1531921371383,2.35111,9.10276,-3.20823
1482607,1531921371403,2.37984,9.05966,-3.28484
1482608,1531921371423,2.3942,9.05487,-3.24175
1482609,1531921371443,2.34632,9.06445,-3.1795
1482610,1531921371463,2.35589,9.02135,-3.21302
1482611,1531921371483,2.33674,9.09318,-3.24175
1482612,1531921371503,2.34632,9.14106,-3.2609
1482613,1531921371522,2.32238,9.11233,-3.25611
1482614,1531921371543,2.32716,9.11233,-3.08373
1482615,1531921371564,2.33195,9.09318,-3.15556
1482616,1531921371584,2.36547,9.13148,-3.16035
1482617,1531921371604,2.36068,9.01656,-3.29921
1482618,1531921371624,2.40857,9.07402,-3.19865
1482619,1531921371642,2.4373,9.09797,-3.31358
1482620,1531921371662,2.42772,9.10276,-3.39498
1482621,1531921371683,2.15478,8.99741,-3.25611
1482622,1531921371703,2.26013,9.05966,-2.74854
1482623,1531921371728,2.34153,9.11233,-2.99754
1482624,1531921371740,2.43251,9.10754,-3.07416
1482625,1531921371761,2.35111,9.165,-2.86825
1482626,1531921371783,2.39899,9.05966,-3.10289
1482627,1531921371802,2.44687,9.06924,-3.19865
1482628,1531921371820,2.48997,9.11712,-3.39019
1482629,1531921371840,2.46603,9.10754,-3.45244
1482630,1531921371860,2.4373,9.13627,-3.52905
1482631,1531921371882,2.30322,9.16022,-3.33273
1482632,1531921371902,2.3942,9.06924,-3.39977
1482633,1531921371922,2.50912,8.99262,-3.31358
1482634,1531921371940,2.48518,8.97347,-3.26569
1482635,1531921371960,2.35111,9.00699,-3.23217
1482636,1531921371980,2.37505,9.01656,-3.12683
1482637,1531921372001,2.36547,9.01656,-3.30879
1482638,1531921372021,2.33195,9.05487,-3.42371
1482639,1531921372040,2.32716,9.0405,-3.33752
1482640,1531921372060,2.40378,9.10276,-3.49075
1482641,1531921372081,2.33674,9.09318,-3.31358
1482642,1531921372101,2.40378,9.10276,-3.32794
1482643,1531921372121,2.38941,9.09318,-3.28006
1482644,1531921372139,2.42293,9.09318,-3.30879
1482645,1531921372160,2.40857,9.06924,-3.19865
1482646,1531921372180,2.42772,9.06924,-3.26569
1482647,1531921372200,2.41336,9.0836,-3.19387
1482648,1531921372220,2.35111,9.07402,-3.16035
1482649,1531921372238,2.34153,9.00699,-3.30879
1482650,1531921372260,2.31759,9.09797,-3.25133
1482651,1531921372279,2.26491,9.13627,-3.18908
1482652,1531921372297,2.40378,9.06445,-3.12204
1482653,1531921372319,2.38463,9.10276,-3.05979
1482654,1531921372340,2.25534,9.11233,-3.1795
1482655,1531921372357,2.27928,9.08839,-3.07416
1482656,1531921372378,2.36068,9.09797,-3.16513
1482657,1531921372398,2.42772,9.11233,-3.20823
1482658,1531921372418,2.37984,9.09797,-3.304
1482659,1531921372439,2.36068,9.07881,-3.25611
1482660,1531921372455,2.42772,9.06924,-3.25611
1482661,1531921372477,2.40378,9.11712,-3.25611
1482662,1531921372495,2.3942,9.05966,-3.34709
1482663,1531921372518,2.4373,9.09797,-3.36625
1482664,1531921372539,2.35589,9.02614,-3.26569
1482665,1531921372555,2.21703,9.10754,-3.27527
1482666,1531921372577,2.38463,9.03093,-3.23217
1482667,1531921372597,2.36547,9.1267,-3.23217
1482668,1531921372617,2.41814,9.05008,-3.40455
1482669,1531921372639,2.37505,9.09797,-3.33752
1482670,1531921372655,2.47082,9.0405,-3.25133
1482671,1531921372675,2.39899,9.06924,-3.33273
1482672,1531921372697,2.36068,9.13148,-3.29921
1482673,1531921372716,2.41336,9.16979,-3.16513
1482674,1531921372736,2.37505,9.09318,-3.28006
1482675,1531921372753,2.37026,9.09318,-3.1364
1482676,1531921372777,2.32716,9.11233,-3.06458
1482677,1531921372796,2.37026,9.10276,-3.15556
1482678,1531921372815,2.35111,9.10276,-3.18908
1482679,1531921372837,2.37984,9.07881,-3.20823
1482680,1531921372855,2.42293,9.0836,-3.2226
1482681,1531921372876,2.39899,9.12191,-3.28006
1482682,1531921372896,2.42293,9.15064,-3.27048
1482683,1531921372916,2.44687,9.14585,-3.26569
1482684,1531921372936,2.47082,9.13627,-3.29442
1482685,1531921372952,2.49955,8.97826,-3.48117
1482686,1531921372976,2.47082,9.08839,-3.31358
1482687,1531921372995,2.33674,9.0405,-3.23696
1482688,1531921373015,2.35111,9.1267,-3.18908
1482689,1531921373033,2.35589,9.05487,-3.14598
1482690,1531921373053,2.35111,9.06445,-3.14119
1482691,1531921373075,2.37505,9.06445,-3.2609
1482692,1531921373092,2.35589,9.06445,-3.304
1482693,1531921373112,2.40378,9.0836,-3.32315
1482694,1531921373132,2.41336,9.03572,-3.40934
1482695,1531921373152,2.40857,9.14106,-3.39019
1482696,1531921373172,2.43251,9.06924,-3.37582
1482697,1531921373195,2.41336,9.13627,-3.29921
1482698,1531921373214,2.36068,9.07881,-3.24654
1482699,1531921373231,2.37984,9.08839,-3.21302
1482700,1531921373252,2.40857,9.05966,-3.14119
1482701,1531921373273,2.3942,9.04529,-3.13162
1482702,1531921373293,2.46603,9.07881,-3.20823
1482703,1531921373311,2.4373,9.07402,-3.34231
1482704,1531921373331,2.44687,9.06445,-3.31836
1482705,1531921373350,2.3942,9.0836,-3.34231
1482706,1531921373371,2.39899,9.0836,-3.37104
1482707,1531921373393,2.42293,9.09318,-3.36146
1482708,1531921373413,2.36068,9.03093,-3.22738
1482709,1531921373430,2.40378,9.02614,-3.36625
1482710,1531921373450,2.31759,9.0405,-3.4285
1482711,1531921373472,2.30322,9.05487,-3.49075
1482712,1531921373492,2.27449,9.05487,-3.24175
1482713,1531921373512,2.28407,9.14585,-3.32794
1482714,1531921373530,2.35111,9.14106,-2.99275
1482715,1531921373550,2.36547,9.05487,-2.91614
1482716,1531921373571,2.37984,9.19852,-2.96402
1482717,1531921373591,2.3942,9.16979,-3.14119
1482718,1531921373611,2.41336,9.11712,-3.18908
1482719,1531921373629,2.41336,9.0836,-3.22738
1482720,1531921373650,2.42772,9.16979,-3.29921
1482721,1531921373671,2.41814,9.06445,-3.2226
1482722,1531921373691,2.34153,9.14585,-3.11246
1482723,1531921373711,3.055,9.18895,-3.73495
1482724,1531921373729,2.62883,8.89207,-3.15556
1482725,1531921373748,2.86825,9.14106,-3.36625
1482726,1531921373768,2.11169,8.90643,-3.4668
1482727,1531921373789,2.08296,9.16979,-2.87783
1482728,1531921373809,2.37505,9.13627,-3.23217
1482729,1531921373827,2.40857,9.04529,-3.24175
1482730,1531921373848,2.41814,8.98783,-3.16035
1482731,1531921373869,2.38463,9.01656,-3.304
1482732,1531921373888,2.42293,8.98305,-3.37104
1482733,1531921373906,2.39899,9.12191,-3.65834
1482734,1531921373928,2.36068,9.11712,-3.33273
1482735,1531921373947,2.41814,9.13627,-3.2226
1482736,1531921373967,2.37984,9.06445,-3.27048
1482737,1531921373988,2.42772,9.10754,-3.2226
1482738,1531921374008,2.37505,9.08839,-3.16992
1482739,1531921374027,2.37026,9.04529,-3.21302
1482740,1531921374047,2.36068,9.04529,-3.14119
1482741,1531921374067,2.38941,9.07881,-3.23696
1482742,1531921374087,2.36547,9.0836,-3.29442
1482743,1531921374107,2.39899,9.1267,-3.055
1482744,1531921374126,2.40857,9.06445,-3.20823
1482745,1531921374145,2.44687,9.06924,-3.17471
1482746,1531921374165,2.35589,9.14106,-3.14598
1482747,1531921374187,2.37984,9.13627,-3.21781
1482748,1531921374207,2.38941,9.0836,-3.20344
1482749,1531921374226,2.46603,9.05966,-3.28484
1482750,1531921374244,2.44687,9.06445,-3.24654
1482751,1531921374266,2.49476,8.98783,-3.38061
1482752,1531921374286,1.92973,9.23683,-3.16992
1482753,1531921374306,2.20745,9.15543,-3.36146
1482754,1531921374326,2.25534,9.10754,-3.2609
1482755,1531921374345,2.2314,9.08839,-3.44286
1482756,1531921374364,2.54264,9.02135,-3.23696
1482757,1531921374385,2.29843,9.11233,-3.1795
1482758,1531921374405,2.25055,9.09797,-3.19387
1482759,1531921374423,2.32716,9.07402,-3.04542
1482760,1531921374443,2.44209,9.0022,-3.37582
1482761,1531921374463,2.47082,9.14106,-3.21781
1482762,1531921374485,2.41336,9.15543,-3.25611
1482763,1531921374505,2.42293,9.11712,-3.27048
1482764,1531921374525,2.44687,9.09797,-3.31836
1482765,1531921374541,2.37026,9.04529,-3.32315
1482766,1531921374564,2.38463,9.11233,-3.30879
1482767,1531921374584,2.34632,9.10276,-3.10767
1482768,1531921374604,2.34632,9.06924,-3.304
1482769,1531921374624,2.38941,9.11233,-3.2226
1482770,1531921374643,2.37026,9.10754,-3.20344
1482771,1531921374663,2.38941,9.04529,-3.21302
1482772,1531921374689,2.40378,9.13148,-3.21781
1482773,1531921374703,2.43251,9.06924,-3.17471
1482774,1531921374727,2.42293,9.00699,-3.19387
1482775,1531921374741,2.39899,9.14585,-3.20823
1482776,1531921374759,2.37984,9.12191,-3.2609
1482777,1531921374780,2.41814,9.0836,-3.24175
1482778,1531921374803,2.42772,9.14585,-3.29442
1482779,1531921374821,2.38941,9.05487,-3.36625
1482780,1531921374842,2.32238,9.05008,-3.18908
1482781,1531921374861,2.37505,9.0836,-3.27527
1482782,1531921374882,2.38941,9.09318,-3.26569
1482783,1531921374902,2.35589,9.07881,-3.21302
1482784,1531921374922,2.30801,9.08839,-3.24175
1482785,1531921374940,2.38941,9.06445,-3.25133
1482786,1531921374958,2.30322,9.06445,-3.33752
1482787,1531921374981,2.34632,9.03093,-3.30879
1482788,1531921375001,2.37026,9.09797,-3.20823
1482789,1531921375021,2.38463,9.09797,-3.01669
1482790,1531921375038,2.36547,9.05966,-3.02148
1482791,1531921375059,2.29843,9.07402,-3.04542
1482792,1531921375079,2.41814,9.11712,-3.00712
1482793,1531921375101,2.40857,9.14106,-3.03585
1482794,1531921375121,2.40857,9.19852,-3.08373
1482795,1531921375139,2.48518,9.07402,-3.27048
1482796,1531921375160,2.46124,9.0405,-3.38061
1482797,1531921375180,2.40378,9.15064,-3.33752
1482798,1531921375200,2.35589,9.18895,-3.40934
1482799,1531921375220,2.27449,9.07881,-3.19865
1482800,1531921375239,2.32716,9.14106,-3.12683
1482801,1531921375257,2.33195,9.09797,-3.25611
1482802,1531921375280,2.29365,9.05487,-3.16035
1482803,1531921375299,2.2697,9.07402,-3.16513
1482804,1531921375319,2.27449,9.03093,-3.27527
1482805,1531921375340,2.34632,9.14585,-3.18908
1482806,1531921375358,2.33674,9.11712,-3.24175
1482807,1531921375377,2.48518,9.165,-3.31836
1482808,1531921375399,2.42772,9.08839,-3.29921
1482809,1531921375419,2.45166,9.05487,-3.35188
1482810,1531921375439,2.54743,9.0836,-3.23217
1482811,1531921375457,2.30322,9.05487,-3.19865
1482812,1531921375478,2.36068,9.08839,-3.40934
1482813,1531921375498,2.35111,9.0405,-3.26569
1482814,1531921375518,2.37984,9.00699,-3.21302
1482815,1531921375538,2.32238,9.0836,-3.11725
1482816,1531921375557,2.22661,9.07402,-3.25133
1482817,1531921375578,2.34632,9.05966,-3.14119
1482818,1531921375597,2.33674,9.06445,-3.2609
1482819,1531921375617,2.37984,9.09318,-3.27527
1482820,1531921375636,2.36547,9.06924,-3.1795
1482821,1531921375655,2.37505,9.13148,-3.19865
1482822,1531921375677,2.4373,9.0836,-3.08852
1482823,1531921375697,2.37984,9.1267,-2.99275
1482824,1531921375719,2.40857,9.09318,-3.11725
1482825,1531921375734,2.40857,9.10754,-3.304
1482826,1531921375753,2.37505,9.09797,-3.10289
1482827,1531921375778,2.45645,9.05008,-3.11725
1482828,1531921375797,2.38463,9.08839,-3.25611
1482829,1531921375815,2.40378,9.01178,-3.21781
1482830,1531921375836,2.35589,9.07402,-3.16035
1482831,1531921375852,2.39899,9.01656,-3.29442
1482832,1531921375874,2.37026,9.12191,-3.16513
1482833,1531921375895,2.3128,9.06924,-3.17471
1482834,1531921375915,2.34632,9.10276,-3.25133
1482835,1531921375934,2.24576,9.15064,-3.20344
1482836,1531921375953,2.33195,9.165,-3.2226
1482837,1531921375972,2.39899,9.14106,-3.28484
1482838,1531921375995,2.41814,9.07402,-3.304
1482839,1531921376015,2.34153,9.08839,-3.23696
1482840,1531921376033,2.34632,9.11233,-3.2226
1482841,1531921376053,2.37984,9.09318,-3.1795
1482842,1531921376071,2.46124,9.04529,-3.25133
1482843,1531921376095,2.46124,9.0022,-3.18908
1482844,1531921376115,2.38941,9.10276,-3.18429
1482845,1531921376132,2.27449,9.09318,-3.1364
1482846,1531921376153,2.29843,9.13627,-3.2609
1482847,1531921376174,2.37984,9.05008,-3.21302
1482848,1531921376194,2.32238,9.17937,-3.29442
1482849,1531921376214,2.41814,9.12191,-3.25611
1482850,1531921376235,2.24097,9.15543,-3.25611
1482851,1531921376252,2.33195,9.18416,-3.29442
1482852,1531921376274,2.35111,9.0836,-3.21781
1482853,1531921376293,2.35111,9.0836,-3.12204
1482854,1531921376313,2.46603,9.05487,-3.28963
1482855,1531921376335,2.41336,9.11712,-3.23217
1482856,1531921376351,2.42293,9.11712,-3.24175
1482857,1531921376372,2.45645,9.05008,-3.02627
1482858,1531921376392,2.42293,9.09318,-3.06458
1482859,1531921376413,2.45645,9.05487,-3.30879
1482860,1531921376430,2.49955,9.11233,-3.17471
1482861,1531921376450,2.4756,9.06924,-3.17471
1482862,1531921376470,2.42772,9.06924,-3.19387
1482863,1531921376492,2.30801,9.05487,-3.16992
1482864,1531921376511,2.33674,9.09318,-3.10767
1482865,1531921376529,2.36547,9.07881,-3.31836
1482866,1531921376548,2.32716,9.15064,-3.10289
1482867,1531921376570,2.34632,9.05966,-3.22738
1482868,1531921376588,2.37984,9.11712,-3.01191
1482869,1531921376610,2.44209,9.09797,-3.28484
1482870,1531921376629,2.44209,9.12191,-3.21302
1482871,1531921376649,2.31759,9.07881,-3.12204
1482872,1531921376669,2.3942,9.05008,-3.17471
1482873,1531921376688,2.37026,9.16022,-3.34709
1482874,1531921376708,2.37505,9.10754,-3.20823
1482875,1531921376729,2.28407,9.05966,-3.29442
1482876,1531921376746,2.33195,9.0405,-3.19865
1482877,1531921376768,2.34632,9.10754,-3.12204
1482878,1531921376786,2.46124,9.15543,-3.36146
1482879,1531921376808,2.39899,9.06924,-3.28006
1482880,1531921376827,2.21224,9.0405,-3.10767
