timestamp,sensorName,valueX,valueY,valueZ
1624967622690,Accelerometer,8.550598,-1.1242981,2.8707275
1624967622690,Gyroscope,0.057678223,-0.08685303,-0.012359619
1624967622693,Accelerometer,8.541016,-1.2894897,2.437378
1624967622693,Gyroscope,0.07685852,-0.068740845,0.04623413
1624967622697,Accelerometer,8.541016,-1.5720062,2.2506409
1624967622697,Gyroscope,0.08325195,-0.05809021,0.11759949
1624967622701,Accelerometer,9.017456,-1.8353729,2.413437
1624967622701,Gyroscope,0.085372925,-0.019744873,0.12080383
1624967622705,Accelerometer,10.085281,-2.041275,2.5211792
1624967622705,Gyroscope,0.07472229,0.03352356,0.038772583
1624967622709,Accelerometer,10.860992,-1.7611542,2.6720123
1624967622710,Gyroscope,0.034240723,0.044174194,-0.060302734
1624967622714,Accelerometer,11.00705,-1.2655487,2.8851013
1624967622714,Gyroscope,-0.011566162,0.003692627,-0.12527466
1624967622718,Accelerometer,10.008667,-0.78671265,3.1772003
1624967622718,Gyroscope,-0.026473999,-0.062347412,-0.09439087
1624967622721,Accelerometer,8.45961,-0.60954285,3.29451
1624967622721,Gyroscope,0.014007568,-0.10069275,0.03451538
1624967622725,Accelerometer,7.3103943,-1.0812073,3.263382
1624967622725,Gyroscope,0.09390259,-0.09429932,0.1889801
1624967622729,Accelerometer,7.0853424,-2.089157,2.9808655
1624967622729,Gyroscope,0.16314697,-0.021865845,0.28804016
1624967622733,Accelerometer,7.750931,-3.4227295,2.0279694
1624967622733,Gyroscope,0.15888977,0.06442261,0.24969482
1624967622737,Accelerometer,8.852264,-3.8776245,1.9058685
1624967622737,Gyroscope,0.066207886,-0.010147095,0.09736633
1624967622741,Accelerometer,10.834656,-3.9853668,1.9920654
1624967622742,Gyroscope,-0.003036499,-0.1507721,-0.12315369
1624967622746,Accelerometer,10.997467,-2.9438934,2.559494
1624967622746,Gyroscope,0.033187866,-0.19657898,-0.22860718
1624967622750,Accelerometer,11.033386,-1.404419,2.5762482
1624967622749,Gyroscope,0.13864136,-0.06980896,-0.16043091
1624967622753,Accelerometer,10.784378,-0.14266968,1.2642212
1624967622753,Gyroscope,0.17486572,0.19970703,-0.0070343018
1624967622757,Accelerometer,9.754883,-0.33181763,-0.0741272
1624967622757,Gyroscope,0.045959473,0.2902527,0.12931824
1624967622761,Accelerometer,8.0980835,-1.4331512,0.97213745
1624967622761,Gyroscope,-0.15856934,0.09423828,0.21774292
1624967622765,Accelerometer,7.731781,-2.5536346,3.821228
1624967622765,Gyroscope,-0.20117188,-0.10922241,0.1974945
1624967622769,Accelerometer,8.694244,-3.6837006,5.8395386
1624967622769,Gyroscope,0.011871338,-0.16674805,0.08244324
1624967622774,Accelerometer,9.41011,-3.7627106,5.2721252
1624967622774,Gyroscope,0.29629517,-0.12838745,0.012145996
1624967622778,Accelerometer,9.979935,-3.061203,2.0998077
1624967622777,Gyroscope,0.4283905,-0.019744873,-0.036865234
1624967622781,Accelerometer,9.7261505,-1.938324,-0.998291
1624967622781,Gyroscope,0.29310608,0.050567627,-0.036865234
1624967622785,Accelerometer,9.735718,-1.2296448,-2.1187744
1624967622785,Gyroscope,-0.0051727295,0.07507324,-0.0017089844
1624967622789,Accelerometer,9.8602295,-0.94473267,-0.19384766
1624967622790,Gyroscope,-0.23632812,0.12194824,0.023864746
1624967622793,Accelerometer,9.833893,-2.1250763,2.473297
1624967622793,Gyroscope,-0.24804688,0.18052673,0.018539429
1624967622797,Accelerometer,8.26329,-2.692505,5.1236725
1624967622797,Gyroscope,-0.09890747,0.13259888,0.05368042
1624967622801,Accelerometer,8.064575,-2.721222,6.4500732
1624967622801,Gyroscope,0.10775757,0.003692627,0.019592285
1624967622805,Accelerometer,8.138794,-2.7475586,5.4636536
1624967622805,Gyroscope,0.25369263,-0.1315918,-0.021942139
1624967622809,Accelerometer,7.3511047,-2.1178894,3.658432
1624967622809,Gyroscope,0.2803192,-0.23599243,0.029190063
1624967622813,Accelerometer,7.604889,-1.4738464,2.1500854
1624967622813,Gyroscope,0.22918701,-0.20402527,0.0909729
1624967622817,Accelerometer,9.101257,-0.77474976,0.9673462
1624967622817,Gyroscope,0.12799072,-0.03251648,0.10481262
1624967622821,Accelerometer,10.805939,-1.0644379,0.23472595
1624967622821,Gyroscope,0.0033569336,0.104904175,0.033447266
1624967622825,Accelerometer,11.038162,-1.3613281,0.74468994
1624967622825,Gyroscope,-0.09890747,0.04524231,-0.023010254
1624967622829,Accelerometer,10.6670685,-0.8178406,2.8587646
1624967622829,Gyroscope,-0.07867432,-0.03678894,-0.062423706
1624967622833,Accelerometer,10.27681,-1.2583771,4.046295
1624967622833,Gyroscope,0.06939697,0.05696106,-0.0496521
1624967622837,Accelerometer,7.748535,-1.3206177,3.7541962
1624967622837,Gyroscope,0.18763733,0.16029358,0.0909729
1624967622841,Accelerometer,5.9888,-1.7922821,3.03833
1624967622841,Gyroscope,0.17805481,0.022872925,0.18470764
1624967622845,Accelerometer,6.194702,-1.2775269,3.694336
1624967622845,Gyroscope,0.10029602,-0.22106934,0.1889801
1624967622849,Accelerometer,9.218582,-1.5049744,4.503586
1624967622849,Gyroscope,0.11734009,-0.2796631,0.06967163
1624967622853,Accelerometer,10.169067,-2.5081482,3.311264
1624967622852,Gyroscope,0.21002197,-0.12094116,0.04623413
1624967622857,Accelerometer,9.146744,-2.2687225,2.4756927
1624967622857,Gyroscope,0.24623108,0.031402588,0.12931824
1624967622861,Accelerometer,9.699814,-2.5632172,1.630539
1624967622861,Gyroscope,0.18125916,0.16775513,0.08457947
1624967622865,Accelerometer,9.216187,-2.637436,1.6520844
1624967622865,Gyroscope,0.021469116,0.13366699,-0.023010254
1624967622869,Accelerometer,9.067734,-2.4866028,3.4812622
1624967622869,Gyroscope,-0.09465027,-0.14863586,-0.09118652
1624967622873,Accelerometer,8.560165,-2.096344,5.7485657
1624967622873,Gyroscope,-0.0019683838,-0.3169403,-0.07521057
1624967622877,Accelerometer,8.009506,-1.6797485,5.564209
1624967622877,Gyroscope,0.24623108,-0.2104187,0.016403198
1624967622881,Accelerometer,7.877823,-1.1793671,2.9617157
1624967622881,Gyroscope,0.39857483,-0.12094116,0.14422607
1624967622884,Accelerometer,8.840286,-0.6430664,-0.14596558
1624967622885,Gyroscope,0.33572388,-0.10708618,0.15489197
1624967622889,Accelerometer,10.054153,-1.3924408,-1.9823151
1624967622889,Gyroscope,0.11627197,-0.0090789795,0.08883667
1624967622893,Accelerometer,9.927261,-1.8401642,-1.6567078
1624967622892,Gyroscope,-0.12660217,0.15283203,0.05368042
1624967622897,Accelerometer,10.501862,-2.1825256,0.5699005
1624967622897,Gyroscope,-0.24697876,0.1975708,-0.07839966
1624967622901,Accelerometer,10.595245,-2.8600922,3.251419
1624967622901,Gyroscope,-0.20117188,0.10916138,-0.19345093
1624967622905,Accelerometer,8.924088,-2.2974548,5.6958923
1624967622904,Gyroscope,-0.03286743,-0.012283325,-0.1519165
1624967622908,Accelerometer,8.294418,-1.483429,6.0478363
1624967622909,Gyroscope,0.1769867,-0.08364868,-0.0773468
1624967622913,Accelerometer,7.750931,-1.1219025,4.5155487
1624967622913,Gyroscope,0.29736328,-0.15289307,0.021728516
1624967622917,Accelerometer,7.094925,-1.3397675,2.3009186
1624967622917,Gyroscope,0.27819824,-0.17951965,0.15275574
1624967622921,Accelerometer,7.3151855,-1.3637085,0.852417
1624967622921,Gyroscope,0.17593384,-0.1124115,0.19216919
1624967622924,Accelerometer,9.383774,-1.8449554,0.3017578
1624967622924,Gyroscope,0.06088257,0.0058288574,0.062210083
1624967622928,Accelerometer,11.071686,-2.0292969,0.6273651
1624967622928,Gyroscope,-0.043518066,0.08572388,-0.07839966
1624967622933,Accelerometer,11.919235,-1.483429,1.7646179
1624967622933,Gyroscope,-0.08932495,0.11129761,-0.19238281
1624967622937,Accelerometer,11.418854,-1.4475098,2.7797546
1624967622937,Gyroscope,-0.06695557,0.14111328,-0.21688843
1624967622941,Accelerometer,8.837891,-1.1817627,3.5770264
1624967622941,Gyroscope,-0.031799316,0.13685608,-0.06774902
1624967622945,Accelerometer,7.2002563,-0.9614868,4.2258606
1624967622944,Gyroscope,0.0054779053,0.03352356,0.05795288
1624967622948,Accelerometer,7.197876,-1.5432739,4.4700623
1624967622948,Gyroscope,0.05555725,-0.1081543,0.10055542
1624967622953,Accelerometer,7.664734,-1.8497314,4.477249
1624967622953,Gyroscope,0.11413574,-0.16461182,0.12185669
1624967622957,Accelerometer,9.216187,-2.144226,3.4788666
1624967622957,Gyroscope,0.16633606,-0.088974,0.07072449
1624967622961,Accelerometer,10.319916,-2.2280273,2.0160065
1624967622961,Gyroscope,0.14717102,0.00050354004,0.0004272461
1624967622964,Accelerometer,10.707764,-1.7515717,1.1493073
1624967622964,Gyroscope,0.044906616,0.051635742,-0.06774902
1624967622968,Accelerometer,11.004654,-0.77474976,1.3863373
1624967622968,Gyroscope,-0.07867432,0.07081604,-0.13166809
1624967622972,Accelerometer,10.84903,-0.6574249,2.006424
1624967622973,Gyroscope,-0.13938904,0.04310608,-0.14125061
1624967622977,Accelerometer,8.782837,-0.7531891,3.2298584
1624967622977,Gyroscope,-0.10317993,-0.029327393,0.011077881
1624967622981,Accelerometer,7.542633,-1.1625977,4.199524
1624967622981,Gyroscope,0.027862549,-0.030395508,0.17938232
1624967622984,Accelerometer,7.7102356,-1.9431152,3.8427887
1624967622984,Gyroscope,0.15675354,0.03565979,0.2401123
1624967622988,Accelerometer,8.6080475,-2.4985657,2.6337128
1624967622988,Gyroscope,0.17912292,0.03352356,0.1655426
1624967622992,Accelerometer,9.999084,-2.2974548,2.0351562
1624967622993,Gyroscope,0.09069824,-0.053833008,0.0068206787
1624967622997,Accelerometer,12.103592,-1.2248535,2.0902252
1624967622996,Gyroscope,-0.027542114,-0.028259277,-0.121017456
1624967623000,Accelerometer,12.723694,-0.63827515,1.9920654
1624967623000,Gyroscope,-0.088256836,0.08786011,-0.18600464
1624967623004,Accelerometer,10.968735,0.5803833,2.5523071
1624967623005,Gyroscope,-0.10850525,0.051635742,-0.07095337
1624967623009,Accelerometer,10.525803,1.2387848,3.6081543
1624967623009,Gyroscope,-0.06907654,-0.0090789795,0.068603516
1624967623013,Accelerometer,9.340683,-0.07803345,3.615326
1624967623012,Gyroscope,0.023590088,0.05482483,0.22306824
1624967623016,Accelerometer,6.522705,-1.828186,3.1149445
1624967623016,Gyroscope,0.09283447,0.05696106,0.396698
1624967623020,Accelerometer,5.926544,-3.116272,3.5530853
1624967623020,Gyroscope,0.09283447,0.01008606,0.41481018
1624967623024,Accelerometer,8.411728,-4.0787354,3.3615417
1624967623025,Gyroscope,0.047027588,-0.0090789795,0.19963074
1624967623029,Accelerometer,10.461166,-4.301407,2.904251
1624967623029,Gyroscope,0.011871338,-0.16886902,-0.093322754
1624967623033,Accelerometer,11.141113,-2.9367065,2.7893372
1624967623032,Gyroscope,0.05555725,-0.2839203,-0.25737
1624967623036,Accelerometer,10.717346,-1.3134308,2.0016327
1624967623036,Gyroscope,0.16526794,-0.078323364,-0.23713684
1624967623040,Accelerometer,8.727768,-0.6861572,-0.44763184
1624967623040,Gyroscope,0.18231201,0.23486328,-0.019821167
1624967623044,Accelerometer,5.950485,-0.12591553,-0.85943604
1624967623044,Gyroscope,0.016143799,0.28385925,0.22625732
1624967623049,Accelerometer,6.438904,-1.5600433,1.1397247
1624967623049,Gyroscope,-0.19477844,0.17094421,0.27420044
1624967623053,Accelerometer,7.590515,-2.0436707,5.1619873
1624967623052,Gyroscope,-0.2682953,0.029266357,0.20921326
1624967623056,Accelerometer,10.978317,-2.7858734,6.852295
1624967623056,Gyroscope,-0.08506775,-0.16886902,-0.05923462
1624967623060,Accelerometer,11.198578,-2.4937744,6.354294
1624967623060,Gyroscope,0.23983765,-0.39151,-0.22753906
1624967623064,Accelerometer,9.611221,-0.73643494,4.2426147
1624967623065,Gyroscope,0.5082855,-0.3041687,-0.14019775
1624967623069,Accelerometer,9.240128,1.4039764,-0.67507935
1624967623068,Gyroscope,0.5168152,0.12513733,0.019592285
1624967623073,Accelerometer,8.878601,1.1286469,-4.5105896
1624967623072,Gyroscope,0.17486572,0.32115173,0.113342285
1624967623076,Accelerometer,7.2768707,0.27153015,-3.3087006
1624967623076,Gyroscope,-0.32580566,0.20289612,0.2241211
1624967623080,Accelerometer,8.052597,-0.8202362,1.8986816
1624967623080,Gyroscope,-0.5527191,0.042053223,0.13252258
1624967623084,Accelerometer,9.939224,-3.109085,6.485977
1624967623085,Gyroscope,-0.3375244,-0.0655365,-0.07307434
1624967623089,Accelerometer,8.555389,-4.208023,8.334305
1624967623088,Gyroscope,0.12905884,-0.16142273,-0.08692932
1624967623092,Accelerometer,7.7365723,-2.4913788,7.422119
1624967623092,Gyroscope,0.5306549,-0.13905334,-0.018753052
1624967623096,Accelerometer,9.575317,-1.1266937,2.9066467
1624967623096,Gyroscope,0.5956421,0.081466675,-0.083740234
1624967623100,Accelerometer,9.388565,-0.3509674,-2.2456818
1624967623100,Gyroscope,0.2238617,0.10702515,-0.07839966
1624967623104,Accelerometer,8.50032,1.0520325,-1.5178375
1624967623105,Gyroscope,-0.26402283,-0.21894836,-0.052841187
1624967623108,Accelerometer,10.075699,0.28349304,2.078247
1624967623108,Gyroscope,-0.40464783,-0.21788025,-0.06881714
1624967623112,Accelerometer,9.256882,-0.7723541,4.8651123
1624967623112,Gyroscope,-0.17773438,0.12727356,0.05581665
1624967623116,Accelerometer,8.514679,-1.641449,4.9800262
1624967623116,Gyroscope,0.12373352,0.2593689,0.10588074
1624967623120,Accelerometer,8.44046,-2.2687225,3.9840393
1624967623120,Gyroscope,0.21534729,0.055892944,0.040908813
1624967623124,Accelerometer,8.763672,-1.9766388,3.3160553
1624967623124,Gyroscope,0.10775757,-0.12200928,-0.03366089
1624967623128,Accelerometer,9.510666,-2.010147,2.7151184
1624967623128,Gyroscope,-0.011566162,-0.17739868,-0.12741089
1624967623132,Accelerometer,8.780441,-2.089157,2.8348236
1624967623132,Gyroscope,-0.033935547,-0.18165588,-0.116760254
1624967623136,Accelerometer,8.210617,-1.6151123,3.129303
1624967623136,Gyroscope,0.026794434,-0.019744873,-0.034729004
1624967623140,Accelerometer,8.81395,-1.234436,2.1907806
1624967623140,Gyroscope,0.05555725,0.15603638,-0.041122437
1624967623144,Accelerometer,9.165909,-1.2918854,1.1181793
1624967623144,Gyroscope,-0.025405884,0.05482483,-0.118881226
1624967623148,Accelerometer,8.67749,-0.92318726,2.4709015
1624967623148,Gyroscope,-0.13087463,-0.14970398,-0.10183716
1624967623152,Accelerometer,9.383774,-0.5856018,3.907425
1624967623152,Gyroscope,-0.111694336,-0.04423523,-0.052841187
1624967623156,Accelerometer,9.697418,-1.4163818,3.421402
1624967623156,Gyroscope,-0.020080566,0.11981201,-0.025146484
1624967623160,Accelerometer,7.985565,-2.0508575,2.832428
1624967623159,Gyroscope,0.016143799,0.02180481,0.038772583
1624967623164,Accelerometer,8.04303,-1.6318665,3.6991272
1624967623164,Gyroscope,0.004425049,-0.101760864,0.028121948
1624967623168,Accelerometer,10.200195,-1.8521271,3.227478
1624967623168,Gyroscope,-0.00090026855,0.0026397705,-0.08053589
1624967623172,Accelerometer,9.896133,-1.9574738,1.9872742
1624967623172,Gyroscope,-0.020080566,0.007965088,-0.14659119
1624967623176,Accelerometer,8.95282,-1.4594879,2.006424
1624967623176,Gyroscope,-0.046707153,-0.11987305,-0.109298706
1624967623180,Accelerometer,8.969574,-0.7316437,2.6480713
1624967623179,Gyroscope,-0.027542114,-0.0058898926,-0.041122437
1624967623184,Accelerometer,9.723755,-0.7029114,1.8148956
1624967623184,Gyroscope,-0.01689148,0.21568298,-0.012359619
1624967623188,Accelerometer,9.362228,-1.294281,1.5371704
1624967623188,Gyroscope,-0.10423279,0.17520142,0.012145996
1624967623192,Accelerometer,9.0581665,-1.1937256,3.4956207
1624967623192,Gyroscope,-0.20437622,0.02180481,0.02279663
1624967623196,Accelerometer,10.839447,-1.4092102,5.401413
1624967623196,Gyroscope,-0.18412781,-0.010147095,-0.050704956
1624967623199,Accelerometer,11.145905,-1.8569183,5.657593
1624967623199,Gyroscope,-0.057373047,-0.010147095,-0.09011841
1624967623203,Accelerometer,9.304764,-2.0221252,4.453308
1624967623204,Gyroscope,0.077926636,-0.09324646,-0.04751587
1624967623208,Accelerometer,7.645584,-1.2320404,3.2466278
1624967623207,Gyroscope,0.13438416,-0.12200928,0.0440979
1624967623211,Accelerometer,8.28244,-0.80107117,1.6999664
1624967623211,Gyroscope,0.07899475,0.020736694,0.076049805
1624967623216,Accelerometer,9.402924,-1.2799225,0.14134216
1624967623216,Gyroscope,-0.08293152,0.08998108,0.07072449
1624967623220,Accelerometer,9.98233,-1.2870941,1.4150543
1624967623220,Gyroscope,-0.24378967,-0.003753662,0.04196167
1624967623224,Accelerometer,11.636719,-1.5025787,3.5195618
1624967623224,Gyroscope,-0.24911499,0.081466675,-0.06881714
1624967623227,Accelerometer,11.607986,-1.531311,3.931366
1624967623228,Gyroscope,-0.16175842,0.2210083,-0.14978027
1624967623232,Accelerometer,9.94162,-1.1099243,3.9170074
1624967623232,Gyroscope,-0.1053009,0.05696106,-0.13912964
1624967623236,Accelerometer,8.134003,-0.71728516,4.34317
