timestamp,sensorName,valueX,valueY,valueZ
1625928209833,Accelerometer,1.5571289,3.1637268,-1.6088104
1625928209833,Gyroscope,-0.5409088,-0.73747253,0.27064514
1625928209836,Accelerometer,1.5571289,3.3049774,1.6161804
1625928209836,Gyroscope,-0.4610138,-0.25917053,0.4133911
1625928209840,Accelerometer,9.800369,0.903595,2.030365
1625928209840,Gyroscope,-0.20854187,0.30755615,0.2599945
1625928209844,Accelerometer,13.106766,0.17097473,2.808487
1625928209844,Gyroscope,0.026885986,0.5365906,0.21418762
1625928209849,Accelerometer,15.596725,-1.4977875,2.88031
1625928209849,Gyroscope,0.15898132,0.66015625,-0.007385254
1625928209853,Accelerometer,11.780365,-3.4490662,1.2163391
1625928209852,Gyroscope,0.12062073,0.62713623,-0.077697754
1625928209856,Accelerometer,7.815567,-3.2958374,1.1181793
1625928209856,Gyroscope,-0.080703735,0.36401367,-0.046798706
1625928209860,Accelerometer,7.8323364,-3.6908875,0.4501953
1625928209860,Gyroscope,-0.3203888,-0.17607117,-0.13522339
1625928209864,Accelerometer,6.5801697,-2.6757355,0.87397766
1625928209864,Gyroscope,-0.44502258,-0.6895294,-0.25665283
1625928209869,Accelerometer,7.8395233,-1.9790192,2.5187836
1625928209869,Gyroscope,-0.4471588,-0.58940125,-0.27690125
1625928209873,Accelerometer,9.649536,-2.4985657,0.057540894
1625928209873,Gyroscope,-0.34596252,-0.21868896,-0.22149658
1625928209877,Accelerometer,6.5801697,-1.4570923,1.3863373
1625928209876,Gyroscope,-0.15101624,-0.23466492,-0.114974976
1625928209880,Accelerometer,10.65509,0.16139221,2.3990784
1625928209880,Gyroscope,0.08227539,0.11367798,-0.14587402
1625928209884,Accelerometer,14.299072,-0.22407532,1.0679016
1625928209884,Gyroscope,0.24632263,0.5664215,-0.21298218
1625928209888,Accelerometer,11.277588,-1.3637085,0.6752472
1625928209888,Gyroscope,0.27508545,0.5376587,-0.03401184
1625928209892,Accelerometer,5.083786,-1.4906158,0.6752472
1625928209893,Gyroscope,0.1770935,0.6750641,0.20779419
1625928209897,Accelerometer,4.932953,-0.82980347,0.8093262
1625928209897,Gyroscope,-0.07858276,0.60795593,0.29089355
1625928209901,Accelerometer,9.465179,-1.2463989,-0.17707825
1625928209900,Gyroscope,-0.41732788,0.15948486,0.10873413
1625928209904,Accelerometer,12.249634,-1.5361023,0.7710266
1625928209904,Gyroscope,-0.65808105,-0.6511841,-0.13522339
1625928209908,Accelerometer,12.268784,-1.3421631,2.6121674
1625928209908,Gyroscope,-0.73690796,-0.89193726,-0.29501343
