id,attr_time,attr_lat,attr_lng
31699,1532355720000,47.8195,13.0253
31700,1532355721000,47.8195,13.0253
31701,1532355722000,47.8195,13.0253
31702,1532355723000,47.8195,13.0253
31703,1532355724000,47.8195,13.0253
31704,1532355725000,47.8195,13.0253
31705,1532355726000,47.8195,13.0253
31706,1532355727000,47.8195,13.0253
31707,1532355728000,47.8195,13.0253
31708,1532355729000,47.8195,13.0253
31709,1532355730000,47.8195,13.0253
31710,1532355731000,47.8195,13.0253
31711,1532355732000,47.8195,13.0253
31712,1532355733000,47.8195,13.0253
31713,1532355734000,47.8195,13.0253
31714,1532355735000,47.8195,13.0253
31715,1532355736000,47.8195,13.0253
31716,1532355737000,47.8195,13.0253
31717,1532355738000,47.8195,13.0253
31718,1532355739000,47.8195,13.0253
31719,1532355740000,47.8195,13.0253
31720,1532355741000,47.8195,13.0253
31721,1532355742000,47.8195,13.0253
31722,1532355743000,47.8195,13.0253
31723,1532355744000,47.8195,13.0253
31724,1532355745000,47.8195,13.0253
31725,1532355746000,47.8195,13.0253
31726,1532355747000,47.8195,13.0253
31727,1532355748000,47.8195,13.0253
31728,1532355749000,47.8195,13.0253
31729,1532355750000,47.8195,13.0253
31730,1532355751000,47.8195,13.0253
31731,1532355752000,47.8195,13.0253
31732,1532355753000,47.8195,13.0253
31733,1532355754000,47.8195,13.0253
31734,1532355755000,47.8195,13.0253
31735,1532355756000,47.8195,13.0253
31736,1532355757000,47.8195,13.0253
31737,1532355758000,47.8195,13.0253
31738,1532355759000,47.8195,13.0253
31739,1532355760000,47.8195,13.0253
31740,1532355761000,47.8195,13.0253
31741,1532355762000,47.8195,13.0253
31742,1532355763000,47.8195,13.0253
31743,1532355764000,47.8195,13.0253
31744,1532355765000,47.8195,13.0253
31745,1532355766000,47.8195,13.0253
31746,1532355767000,47.8195,13.0253
31747,1532355768000,47.8195,13.0253
31748,1532355769000,47.8195,13.0253
31749,1532355770000,47.8195,13.0253
31750,1532355771000,47.8195,13.0253
31751,1532355772000,47.8195,13.0253
31752,1532355773000,47.8195,13.0253
31753,1532355774000,47.8195,13.0253
31754,1532355775000,47.8195,13.0253
31755,1532355776000,47.8195,13.0253
31756,1532355777000,47.8195,13.0253
31757,1532355778000,47.8195,13.0253
31758,1532355779000,47.8195,13.0253
31759,1532355780000,47.8195,13.0253
31760,1532355781000,47.8195,13.0253
31761,1532355782000,47.8195,13.0253
31762,1532355783000,47.8195,13.0253
31763,1532355784000,47.8195,13.0253
31764,1532355785000,47.8195,13.0253
31765,1532355786000,47.8195,13.0253
31766,1532355787000,47.8195,13.0253
31767,1532355788000,47.8195,13.0253
31768,1532355789000,47.8195,13.0253
31769,1532355790000,47.8195,13.0253
31770,1532355791000,47.8195,13.0253
31771,1532355792000,47.8195,13.0253
31772,1532355793000,47.8195,13.0253
31773,1532355794000,47.8195,13.0253
31774,1532355795000,47.8195,13.0253
31775,1532355796000,47.8195,13.0253
31776,1532355797000,47.8195,13.0253
31777,1532355798000,47.8195,13.0253
31778,1532355799000,47.8195,13.0253
31779,1532355800000,47.8195,13.0253
31780,1532355801000,47.8195,13.0253
31781,1532355802000,47.8195,13.0253
31782,1532355803000,47.8195,13.0253
31783,1532355804000,47.8195,13.0253
31784,1532355805000,47.8195,13.0253
31785,1532355806000,47.8195,13.0253
31786,1532355807000,47.8195,13.0253
31787,1532355808000,47.8195,13.0253
31788,1532355809000,47.8195,13.0253
31789,1532355810000,47.8195,13.0253
31790,1532355811000,47.8195,13.0253
31791,1532355812000,47.8195,13.0253
31792,1532355813000,47.8195,13.0253
31793,1532355814000,47.8195,13.0253
31794,1532355815000,47.8195,13.0253
31795,1532355816000,47.8195,13.0253
31796,1532355817000,47.8195,13.0253
31797,1532355818000,47.8195,13.0253
31798,1532355819000,47.8195,13.0253
31799,1532355820000,47.8195,13.0253
31800,1532355821000,47.8195,13.0253
31801,1532355822000,47.8195,13.0253
31802,1532355823000,47.8195,13.0253
31803,1532355824000,47.8195,13.0253
31804,1532355825000,47.8195,13.0253
31805,1532355826000,47.8195,13.0253
31806,1532355827000,47.8195,13.0253
31807,1532355828000,47.8195,13.0253
31808,1532355829000,47.8195,13.0253
31809,1532355830000,47.8195,13.0253
31810,1532355831000,47.8195,13.0253
31811,1532355832000,47.8195,13.0253
31812,1532355833000,47.8195,13.0253
31813,1532355834000,47.8195,13.0253
31814,1532355835000,47.8195,13.0253
31815,1532355836000,47.8195,13.0253
31816,1532355837000,47.8195,13.0253
31817,1532355838000,47.8195,13.0253
31818,1532355839000,47.8195,13.0253
31819,1532355840000,47.8195,13.0253
31820,1532355841000,47.8195,13.0253
31821,1532355842000,47.8195,13.0253
31822,1532355843000,47.8195,13.0253
31823,1532355844000,47.8195,13.0253
31824,1532355845000,47.8195,13.0253
31825,1532355846000,47.8195,13.0253
31826,1532355847000,47.8195,13.0253
31827,1532355848000,47.8195,13.0253
31828,1532355849000,47.8195,13.0253
31829,1532355850000,47.8195,13.0253
31830,1532355851000,47.8195,13.0253
31831,1532355852000,47.8195,13.0253
31832,1532355853000,47.8195,13.0253
31833,1532355854000,47.8195,13.0253
31834,1532355855000,47.8195,13.0253
31835,1532355856000,47.8195,13.0253
31836,1532355857000,47.8195,13.0253
31837,1532355858000,47.8195,13.0253
31838,1532355859000,47.8195,13.0253
31839,1532355860000,47.8195,13.0253
31840,1532355861000,47.8195,13.0253
