id,attr_time,attr_lat,attr_lng
101222,1532800585000,48.8493,2.35603
101223,1532800586000,48.8493,2.35603
101224,1532800587000,48.8493,2.35603
101225,1532800588000,48.8493,2.35603
101226,1532800589000,48.8493,2.35603
101227,1532800590000,48.8493,2.35602
101228,1532800591000,48.8493,2.35601
101229,1532800592000,48.8493,2.35599
101230,1532800593000,48.8493,2.35598
101231,1532800594000,48.8493,2.35596
101232,1532800595000,48.8493,2.35594
101233,1532800596000,48.8493,2.35592
101234,1532800597000,48.8493,2.3559
101235,1532800598000,48.8493,2.35589
101236,1532800599000,48.8493,2.35586
101237,1532800600000,48.8493,2.35584
101238,1532800601000,48.8493,2.35583
101239,1532800602000,48.8493,2.35581
101240,1532800603000,48.8493,2.35579
101241,1532800604000,48.8494,2.35578
101242,1532800605000,48.8494,2.35577
101243,1532800606000,48.8494,2.35577
101244,1532800607000,48.8494,2.35577
101245,1532800608000,48.8494,2.35576
101246,1532800609000,48.8494,2.35577
101247,1532800610000,48.8494,2.35577
101248,1532800611000,48.8494,2.35578
101249,1532800612000,48.8494,2.35578
101250,1532800613000,48.8494,2.35579
101251,1532800614000,48.8494,2.35579
101252,1532800615000,48.8494,2.3558
101253,1532800616000,48.8494,2.3558
101254,1532800617000,48.8494,2.3558
101255,1532800618000,48.8494,2.3558
101256,1532800619000,48.8494,2.3558
101257,1532800620000,48.8494,2.3558
101258,1532800621000,48.8494,2.3558
101259,1532800622000,48.8494,2.3558
101260,1532800623000,48.8495,2.3558
101261,1532800624000,48.8495,2.3558
101262,1532800625000,48.8495,2.35581
101263,1532800626000,48.8495,2.35581
101264,1532800627000,48.8495,2.35581
101265,1532800628000,48.8495,2.35581
101266,1532800629000,48.8495,2.35581
101267,1532800630000,48.8495,2.35582
101268,1532800631000,48.8495,2.35581
101269,1532800632000,48.8495,2.35581
101270,1532800633000,48.8496,2.3558
101271,1532800634000,48.8496,2.3558
101272,1532800635000,48.8496,2.3558
101273,1532800636000,48.8496,2.35579
101274,1532800637000,48.8496,2.35579
101275,1532800638000,48.8496,2.35579
101276,1532800639000,48.8496,2.35579
101277,1532800640000,48.8496,2.35579
101278,1532800641000,48.8496,2.3558
101279,1532800642000,48.8496,2.35581
101280,1532800643000,48.8496,2.35581
101281,1532800644000,48.8496,2.35581
101282,1532800645000,48.8497,2.3558
101283,1532800646000,48.8497,2.3558
101284,1532800647000,48.8497,2.3558
101285,1532800648000,48.8497,2.35581
101286,1532800649000,48.8497,2.35581
101287,1532800650000,48.8497,2.35581
101288,1532800651000,48.8497,2.35582
101289,1532800652000,48.8497,2.35582
101290,1532800653000,48.8497,2.35582
101291,1532800654000,48.8497,2.35582
101292,1532800655000,48.8497,2.35582
101293,1532800656000,48.8497,2.35582
101294,1532800657000,48.8497,2.35583
101295,1532800658000,48.8497,2.35583
101296,1532800659000,48.8497,2.35583
101297,1532800660000,48.8497,2.35583
101298,1532800661000,48.8497,2.35583
101299,1532800662000,48.8497,2.35583
101300,1532800663000,48.8497,2.35583
101301,1532800664000,48.8497,2.35583
101302,1532800665000,48.8497,2.35583
101303,1532800666000,48.8497,2.35584
101304,1532800667000,48.8497,2.35584
101305,1532800668000,48.8497,2.35585
101306,1532800669000,48.8497,2.35586
101307,1532800670000,48.8497,2.35587
101308,1532800671000,48.8497,2.35587
101309,1532800672000,48.8497,2.35587
101310,1532800673000,48.8497,2.35588
101311,1532800674000,48.8497,2.35589
101312,1532800675000,48.8497,2.35589
101313,1532800676000,48.8498,2.3559
101314,1532800677000,48.8498,2.35591
101315,1532800678000,48.8498,2.35591
101316,1532800679000,48.8498,2.3559
101317,1532800680000,48.8498,2.3559
101318,1532800681000,48.8498,2.3559
101319,1532800682000,48.8498,2.3559
101320,1532800683000,48.8498,2.35589
101321,1532800684000,48.8498,2.35589
101322,1532800685000,48.8498,2.35588
101323,1532800686000,48.8498,2.35588
101324,1532800687000,48.8498,2.35587
101325,1532800688000,48.8498,2.35587
101326,1532800689000,48.8498,2.35586
101327,1532800690000,48.8498,2.35585
101328,1532800691000,48.8498,2.35583
101329,1532800692000,48.8498,2.35582
101330,1532800693000,48.8498,2.35581
101331,1532800694000,48.8498,2.3558
101332,1532800695000,48.8498,2.35579
101333,1532800696000,48.8498,2.35577
101334,1532800697000,48.8498,2.35576
101335,1532800698000,48.8498,2.35575
101336,1532800699000,48.8498,2.35574
101337,1532800700000,48.8498,2.35575
101338,1532800701000,48.8498,2.35575
101339,1532800702000,48.8498,2.35575
101340,1532800703000,48.8498,2.35575
101341,1532800704000,48.8498,2.35575
101342,1532800705000,48.8498,2.35575
101343,1532800706000,48.8498,2.35575
101344,1532800707000,48.8498,2.35575
101345,1532800708000,48.8498,2.35575
101346,1532800709000,48.8498,2.35575
101347,1532800710000,48.8498,2.35575
101348,1532800711000,48.8498,2.35575
101349,1532800712000,48.8498,2.35575
101350,1532800713000,48.8498,2.35575
101351,1532800714000,48.8498,2.35575
101352,1532800715000,48.8498,2.35575
101353,1532800716000,48.8498,2.35574
101354,1532800717000,48.8498,2.35573
101355,1532800718000,48.8498,2.35571
101356,1532800719000,48.8498,2.3557
101357,1532800720000,48.8498,2.35569
101358,1532800721000,48.8498,2.35567
101359,1532800722000,48.8498,2.35566
101360,1532800723000,48.8498,2.35564
101361,1532800724000,48.8498,2.35563
101362,1532800725000,48.8499,2.35562
101363,1532800726000,48.8499,2.3556
101364,1532800727000,48.8499,2.35559
101365,1532800728000,48.8499,2.35558
101366,1532800729000,48.8499,2.35556
101367,1532800730000,48.8499,2.35555
101368,1532800731000,48.8499,2.35554
101369,1532800732000,48.8499,2.35553
101370,1532800733000,48.8499,2.35553
101371,1532800734000,48.8499,2.35552
101372,1532800735000,48.8499,2.35551
101373,1532800736000,48.8499,2.3555
101374,1532800737000,48.8499,2.35549
101375,1532800738000,48.8499,2.35547
101376,1532800739000,48.8499,2.35546
101377,1532800740000,48.8499,2.35545
101378,1532800741000,48.8499,2.35543
101379,1532800742000,48.8499,2.35542
101380,1532800743000,48.8499,2.35541
101381,1532800744000,48.8499,2.3554
101382,1532800745000,48.8499,2.35538
101383,1532800746000,48.8499,2.35536
101384,1532800747000,48.8499,2.35535
101385,1532800748000,48.8499,2.35534
101386,1532800749000,48.8499,2.35533
101387,1532800750000,48.8499,2.35532
101388,1532800751000,48.8499,2.35531
101389,1532800752000,48.8499,2.35532
