id,attr_time,attr_lat,attr_lng
26334,1531921723000,51.0719,13.7477
26335,1531921724000,51.0719,13.7477
26336,1531921725000,51.0719,13.7477
26337,1531921726000,51.0719,13.7477
26338,1531921727000,51.0719,13.7478
26339,1531921728000,51.0719,13.7478
26340,1531921729000,51.0719,13.7478
26341,1531921730000,51.0719,13.7478
26342,1531921731000,51.0719,13.7478
26343,1531921732000,51.0719,13.7478
26344,1531921733000,51.0719,13.7478
26345,1531921734000,51.0719,13.7478
26346,1531921735000,51.0719,13.7479
26347,1531921736000,51.0719,13.7479
26348,1531921737000,51.0719,13.7479
26349,1531921738000,51.0719,13.7479
26350,1531921739000,51.0719,13.7479
26351,1531921740000,51.0719,13.7479
26352,1531921741000,51.0719,13.7479
26353,1531921742000,51.0719,13.748
26354,1531921743000,51.0719,13.748
26355,1531921744000,51.0719,13.748
26356,1531921745000,51.0719,13.748
26357,1531921746000,51.0719,13.748
26358,1531921747000,51.0719,13.748
26359,1531921748000,51.0718,13.748
26360,1531921749000,51.0718,13.748
26361,1531921750000,51.0718,13.748
26362,1531921751000,51.0718,13.748
26363,1531921752000,51.0718,13.748
26364,1531921753000,51.0718,13.7481
26365,1531921754000,51.0718,13.7481
26366,1531921755000,51.0718,13.7481
26367,1531921756000,51.0718,13.7481
26368,1531921757000,51.0718,13.7481
26369,1531921758000,51.0718,13.7481
26370,1531921759000,51.0718,13.7481
26371,1531921760000,51.0718,13.7482
26372,1531921761000,51.0718,13.7482
26373,1531921762000,51.0718,13.7482
26374,1531921763000,51.0718,13.7482
26375,1531921764000,51.0718,13.7482
26376,1531921765000,51.0718,13.7483
26377,1531921766000,51.0718,13.7483
26378,1531921767000,51.0718,13.7483
26379,1531921768000,51.0717,13.7483
26380,1531921769000,51.0717,13.7483
26381,1531921770000,51.0717,13.7483
26382,1531921771000,51.0717,13.7483
26383,1531921772000,51.0717,13.7484
26384,1531921773000,51.0717,13.7484
26385,1531921774000,51.0717,13.7484
26386,1531921775000,51.0717,13.7484
26387,1531921776000,51.0717,13.7484
26388,1531921777000,51.0717,13.7484
26389,1531921778000,51.0717,13.7485
26390,1531921779000,51.0717,13.7485
26391,1531921780000,51.0717,13.7485
26392,1531921781000,51.0717,13.7485
26393,1531921782000,51.0717,13.7485
26394,1531921783000,51.0717,13.7485
26395,1531921784000,51.0717,13.7485
26396,1531921785000,51.0717,13.7486
26397,1531921786000,51.0717,13.7486
26398,1531921787000,51.0717,13.7486
26399,1531921788000,51.0717,13.7486
26400,1531921789000,51.0717,13.7486
26401,1531921790000,51.0717,13.7486
26402,1531921791000,51.0717,13.7487
26403,1531921792000,51.0717,13.7487
26404,1531921793000,51.0717,13.7487
26405,1531921794000,51.0717,13.7487
26406,1531921795000,51.0717,13.7487
26407,1531921796000,51.0717,13.7487
26408,1531921797000,51.0717,13.7488
26409,1531921798000,51.0717,13.7488
26410,1531921799000,51.0717,13.7488
26411,1531921800000,51.0717,13.7488
26412,1531921801000,51.0717,13.7488
26413,1531921802000,51.0717,13.7488
26414,1531921803000,51.0717,13.7489
26415,1531921804000,51.0717,13.7489
26416,1531921805000,51.0717,13.7489
26417,1531921806000,51.0717,13.7489
26418,1531921807000,51.0717,13.7489
26419,1531921808000,51.0717,13.7489
26420,1531921809000,51.0717,13.749
26421,1531921810000,51.0717,13.749
26422,1531921811000,51.0717,13.749
26423,1531921812000,51.0717,13.749
26424,1531921813000,51.0717,13.7491
26425,1531921814000,51.0717,13.7491
26426,1531921815000,51.0717,13.7491
26427,1531921816000,51.0717,13.7491
26428,1531921817000,51.0717,13.7491
26429,1531921818000,51.0717,13.7491
26430,1531921819000,51.0717,13.7492
26431,1531921820000,51.0717,13.7492
26432,1531921821000,51.0717,13.7492
26433,1531921822000,51.0716,13.7492
26434,1531921823000,51.0716,13.7492
26435,1531921824000,51.0716,13.7492
26436,1531921825000,51.0716,13.7492
26437,1531921826000,51.0716,13.7493
26438,1531921827000,51.0716,13.7493
26439,1531921828000,51.0716,13.7493
26440,1531921829000,51.0716,13.7493
26441,1531921830000,51.0716,13.7493
26442,1531921831000,51.0716,13.7493
26443,1531921832000,51.0716,13.7494
26444,1531921833000,51.0716,13.7494
26445,1531921834000,51.0716,13.7494
26446,1531921835000,51.0716,13.7494
26447,1531921836000,51.0716,13.7494
26448,1531921837000,51.0716,13.7495
26449,1531921838000,51.0716,13.7495
26450,1531921839000,51.0716,13.7495
26451,1531921840000,51.0716,13.7495
26452,1531921841000,51.0716,13.7495
26453,1531921842000,51.0716,13.7495
26454,1531921843000,51.0716,13.7496
26455,1531921844000,51.0716,13.7496
26456,1531921845000,51.0716,13.7496
26457,1531921846000,51.0716,13.7496
26458,1531921847000,51.0716,13.7496
26459,1531921848000,51.0716,13.7496
26460,1531921849000,51.0716,13.7496
26461,1531921850000,51.0716,13.7497
26462,1531921851000,51.0716,13.7497
26463,1531921852000,51.0716,13.7497
26464,1531921853000,51.0716,13.7497
26465,1531921854000,51.0716,13.7497
26466,1531921855000,51.0716,13.7497
26467,1531921856000,51.0716,13.7497
26468,1531921857000,51.0716,13.7497
26469,1531921858000,51.0716,13.7497
26470,1531921859000,51.0716,13.7497
26471,1531921860000,51.0716,13.7498
26472,1531921861000,51.0716,13.7498
26473,1531921862000,51.0716,13.7498
26474,1531921863000,51.0716,13.7498
26475,1531921864000,51.0716,13.7498
26476,1531921865000,51.0715,13.7498
26477,1531921866000,51.0715,13.7499
26478,1531921867000,51.0715,13.7499
26479,1531921868000,51.0715,13.7499
26480,1531921869000,51.0715,13.7499
26481,1531921870000,51.0715,13.7499
26482,1531921871000,51.0715,13.7499
26483,1531921872000,51.0715,13.75
26484,1531921873000,51.0715,13.75
26485,1531921874000,51.0715,13.75
26486,1531921875000,51.0715,13.75
26487,1531921876000,51.0715,13.75
26488,1531921877000,51.0715,13.75
26489,1531921878000,51.0715,13.75
26490,1531921879000,51.0715,13.75
26491,1531921880000,51.0715,13.7501
26492,1531921881000,51.0715,13.7501
26493,1531921882000,51.0715,13.7501
26494,1531921883000,51.0715,13.7501
26495,1531921884000,51.0715,13.7501
26496,1531921885000,51.0714,13.7501
26497,1531921886000,51.0714,13.7501
26498,1531921887000,51.0714,13.7501
26499,1531921888000,51.0714,13.7501
26500,1531921889000,51.0714,13.7501
26501,1531921890000,51.0714,13.7502
26502,1531921891000,51.0714,13.7502
26503,1531921892000,51.0714,13.7502
26504,1531921893000,51.0714,13.7502
26505,1531921894000,51.0714,13.7502
26506,1531921895000,51.0714,13.7503
26507,1531921896000,51.0714,13.7503
26508,1531921897000,51.0714,13.7503
26509,1531921898000,51.0714,13.7504
26510,1531921899000,51.0714,13.7504
26511,1531921900000,51.0714,13.7504
26512,1531921901000,51.0714,13.7505
26513,1531921902000,51.0714,13.7505
26514,1531921903000,51.0714,13.7505
26515,1531921904000,51.0714,13.7505
26516,1531921905000,51.0714,13.7505
26517,1531921906000,51.0714,13.7506
26518,1531921907000,51.0714,13.7506
26519,1531921908000,51.0714,13.7506
26520,1531921909000,51.0714,13.7506
26521,1531921910000,51.0714,13.7506
26522,1531921911000,51.0714,13.7506
26523,1531921912000,51.0714,13.7507
26524,1531921913000,51.0714,13.7507
26525,1531921914000,51.0715,13.7507
26526,1531921915000,51.0715,13.7507
26527,1531921916000,51.0715,13.7507
26528,1531921917000,51.0715,13.7508
26529,1531921918000,51.0715,13.7508
26530,1531921919000,51.0715,13.7508
26531,1531921920000,51.0715,13.7508
26532,1531921921000,51.0715,13.7508
26533,1531921922000,51.0715,13.7508
26534,1531921923000,51.0715,13.7508
26535,1531921924000,51.0715,13.7508
26536,1531921925000,51.0714,13.7508
26537,1531921926000,51.0714,13.7508
26538,1531921927000,51.0714,13.7508
26539,1531921928000,51.0714,13.7508
26540,1531921929000,51.0714,13.7508
26541,1531921930000,51.0714,13.7508
26542,1531921931000,51.0714,13.7508
26543,1531921932000,51.0714,13.7507
26544,1531921933000,51.0714,13.7507
26545,1531921934000,51.0714,13.7507
26546,1531921935000,51.0714,13.7507
26547,1531921936000,51.0714,13.7507
26548,1531921937000,51.0714,13.7507
26549,1531921938000,51.0714,13.7507
26550,1531921939000,51.0713,13.7507
26551,1531921940000,51.0713,13.7508
26552,1531921941000,51.0713,13.7508
26553,1531921942000,51.0713,13.7508
26554,1531921943000,51.0713,13.7508
26555,1531921944000,51.0713,13.7509
26556,1531921945000,51.0713,13.7509
26557,1531921946000,51.0713,13.7509
26558,1531921947000,51.0713,13.7509
26559,1531921948000,51.0713,13.7509
26560,1531921949000,51.0713,13.751
26561,1531921950000,51.0713,13.751
26562,1531921951000,51.0713,13.751
26563,1531921952000,51.0713,13.751
26564,1531921953000,51.0713,13.751
26565,1531921954000,51.0712,13.751
26566,1531921955000,51.0712,13.751
26567,1531921956000,51.0712,13.7511
26568,1531921957000,51.0712,13.7511
26569,1531921958000,51.0712,13.7511
26570,1531921959000,51.0712,13.7511
26571,1531921960000,51.0712,13.7511
26572,1531921961000,51.0712,13.7511
26573,1531921962000,51.0712,13.7511
26574,1531921963000,51.0712,13.7512
26575,1531921964000,51.0712,13.7512
26576,1531921965000,51.0712,13.7512
26577,1531921966000,51.0712,13.7512
26578,1531921967000,51.0712,13.7512
26579,1531921968000,51.0712,13.7512
26580,1531921969000,51.0712,13.7512
26581,1531921970000,51.0712,13.7513
26582,1531921971000,51.0711,13.7513
26583,1531921972000,51.0711,13.7513
26584,1531921973000,51.0711,13.7514
26585,1531921974000,51.0711,13.7514
26586,1531921975000,51.0711,13.7514
26587,1531921976000,51.0711,13.7514
26588,1531921977000,51.0711,13.7514
26589,1531921978000,51.0711,13.7515
26590,1531921979000,51.0711,13.7515
26591,1531921980000,51.0711,13.7515
26592,1531921981000,51.0711,13.7515
26593,1531921982000,51.0711,13.7515
26594,1531921983000,51.0711,13.7516
26595,1531921984000,51.0711,13.7516
26596,1531921985000,51.0711,13.7516
26597,1531921986000,51.0711,13.7516
26598,1531921987000,51.0711,13.7516
26599,1531921988000,51.071,13.7517
26600,1531921989000,51.071,13.7517
26601,1531921990000,51.071,13.7517
26602,1531921991000,51.071,13.7517
26603,1531921992000,51.071,13.7517
26604,1531921993000,51.071,13.7517
26605,1531921994000,51.071,13.7517
26606,1531921995000,51.071,13.7517
26607,1531921996000,51.071,13.7517
26608,1531921997000,51.071,13.7517
26609,1531921998000,51.071,13.7517
26610,1531921999000,51.071,13.7517
26611,1531922000000,51.071,13.7517
26612,1531922001000,51.071,13.7517
26613,1531922002000,51.071,13.7517
26614,1531922003000,51.071,13.7517
26615,1531922004000,51.071,13.7517
26616,1531922005000,51.071,13.7517
26617,1531922006000,51.071,13.7517
26618,1531922007000,51.071,13.7517
26619,1531922008000,51.071,13.7518
26620,1531922009000,51.071,13.7518
